#Frame   NtoHeavy[native] NtoHeavy[nonnative]
     974             1848                 288
     975             1861                 309
     976             1843                 261
     977             1854                 253
     978             1849                 271
     979             1866                 295
     980             1867                 261
     981             1839                 291
     982             1853                 285
     983             1858                 273
     984             1859                 289
     985             1856                 306
     986             1850                 258
     987             1842                 292
     988             1853                 293
     989             1841                 284
     990             1841                 280
     991             1838                 270
     992             1864                 271
     993             1862                 260
     994             1841                 298
     995             1842                 255
     996             1848                 295
     997             1854                 254
     998             1870                 264
     999             1809                 257
    1000             1853                 243
